NOVAScope : 20210222_V1.12.R6333
Serial number : FNO21092021
Hardware config : ArmCuff, AnalogIO, Basic

Measurement;Reference;Age(yrs);Height(cm);Weight(kg);Gender;FlowCorrection(%);Procedure;Application;MeasurementStart;Patient;Physician
"2024-09-24_15.22.03";;21;188;79;Male;100;;NovaScope;2024-09-24_15:23:51.383;subject3;

Time(sec);Block(-);Marker;Region;
2.3006;-0.0061;;;
2.3056;-0.0061;;;
2.3106;-0.0061;;;
2.3156;-0.0061;;;
2.3206;-0.0061;;;
2.3256;-0.0061;;;
2.3306;-0.0061;;;
2.3356;-0.0061;;;
2.3406;-0.0061;;;
2.3456;-0.0061;;;
2.3506;-0.0061;;;
2.3556;-0.0061;;;
2.3606;-0.0061;;;
2.3656;-0.0061;;;
2.3706;-0.0061;;;
2.3756;-0.0061;;;
2.3806;-0.0061;;;
2.3856;-0.0061;;;
2.3906;-0.0061;;;
2.3956;-0.0061;;;
2.4006;-0.0061;;;
2.4056;-0.0061;;;
2.4106;-0.0061;;;
2.4156;-0.0061;;;
2.4206;-0.0061;;;
2.4256;-0.0061;;;
2.4306;-0.0061;;;
2.4356;-0.0061;;;
2.4406;-0.0061;;;
2.4456;-0.0061;;;
2.4506;-0.0061;;;
2.4556;-0.0061;;;
2.4606;-0.0061;;;
2.4656;-0.0061;;;
2.4706;-0.0061;;;
2.4756;-0.0061;;;
2.4806;-0.0061;;;
2.4856;-0.0061;;;
2.4906;-0.0061;;;
2.4956;-0.0061;;;
2.5006;-0.0061;;;
2.5056;-0.0061;;;
2.5106;-0.0061;;;
2.5156;-0.0061;;;
2.5206;-0.0061;;;
2.5256;-0.0061;;;
2.5306;-0.0061;;;
2.5356;-0.0061;;;
2.5406;-0.0061;;;
2.5456;-0.0061;;;
2.5506;-0.0061;;;
2.5556;-0.0061;;;
2.5606;-0.0061;;;
2.5656;-0.0061;;;
2.5706;-0.0061;;;
2.5756;-0.0061;;;
2.5806;-0.0061;;;
2.5856;-0.0061;;;
2.5906;-0.0061;;;
2.5956;-0.0061;;;
2.6006;-0.0061;;;
2.6056;-0.0061;;;
2.6106;-0.0061;;;
2.6156;-0.0061;;;
2.6206;-0.0061;;;
2.6256;-0.0061;;;
2.6306;-0.0061;;;
2.6356;-0.0061;;;
2.6406;-0.0061;;;
2.6456;-0.0061;;;
2.6506;-0.0061;;;
2.6556;-0.0061;;;
2.6606;-0.0061;;;
2.6656;-0.0061;;;
2.6706;-0.0061;;;
2.6756;-0.0061;;;
2.6806;-0.0061;;;
2.6856;-0.0061;;;
2.6906;-0.0061;;;
2.6956;-0.0061;;;
2.7006;-0.0061;;;
2.7056;-0.0061;;;
2.7106;-0.0061;;;
2.7156;-0.0061;;;
2.7206;-0.0061;;;
2.7256;-0.0061;;;
2.7306;-0.0061;;;
2.7356;-0.0061;;;
2.7406;-0.0061;;;
2.7456;-0.0061;;;
2.7506;-0.0061;;;
2.7556;-0.0061;;;
2.7606;-0.0061;;;
2.7656;-0.0061;;;
2.7706;-0.0061;;;
2.7756;-0.0061;;;
2.7806;-0.0061;;;
2.7856;-0.0061;;;
2.7906;-0.0061;;;
2.7956;-0.0061;;;
2.8006;-0.0061;;;
2.8056;-0.0061;;;
2.8106;-0.0061;;;
2.8156;-0.0061;;;
2.8206;-0.0061;;;
2.8256;-0.0061;;;
2.8306;-0.0061;;;
2.8356;-0.0061;;;
2.8406;-0.0061;;;
2.8456;-0.0061;;;
2.8506;-0.0061;;;
2.8556;-0.0061;;;
2.8606;-0.0061;;;
2.8656;-0.0061;;;
2.8706;-0.0061;;;
2.8756;-0.0061;;;
2.8806;-0.0061;;;
2.8856;-0.0061;;;
2.8906;-0.0061;;;
2.8956;-0.0061;;;
2.9006;-0.0061;;;
2.9056;-0.0061;;;
2.9106;-0.0061;;;
2.9156;-0.0061;;;
2.9206;-0.0061;;;
2.9256;-0.0061;;;
2.9306;-0.0061;;;
2.9356;-0.0061;;;
2.9406;-0.0061;;;
2.9456;-0.0061;;;
2.9506;-0.0061;;;
2.9556;-0.0061;;;
2.9606;-0.0061;;;
2.9656;-0.0061;;;
2.9706;-0.0061;;;
2.9756;-0.0061;;;
2.9806;-0.0061;;;
2.9856;-0.0061;;;
2.9906;-0.0061;;;
2.9956;-0.0061;;;
3.0006;-0.0061;;;
3.0056;-0.0061;;;
3.0106;-0.0061;;;
3.0156;-0.0061;;;
3.0206;-0.0061;;;
3.0256;-0.0061;;;
3.0306;-0.0061;;;
3.0356;-0.0061;;;
3.0406;-0.0061;;;
3.0456;-0.0061;;;
3.0506;-0.0061;;;
3.0556;-0.0061;;;
3.0606;-0.0061;;;
3.0656;-0.0061;;;
3.0706;-0.0061;;;
3.0756;-0.0061;;;
3.0806;-0.0061;;;
3.0856;-0.0061;;;
3.0906;-0.0061;;;
3.0956;-0.0061;;;
3.1006;99.9969;;;
3.1056;99.9969;;;
3.1106;99.9969;;;
3.1156;99.9969;;;
3.1206;99.9969;;;
3.1256;99.9969;;;
3.1306;99.9969;;;
3.1356;99.9969;;;
3.1406;99.9969;;;
3.1456;99.9969;;;
3.1506;99.9969;;;
3.1556;99.9969;;;
3.1606;99.9969;;;
3.1656;99.9969;;;
3.1706;99.9969;;;
3.1756;99.9969;;;
3.1806;99.9969;;;
3.1856;99.9969;;;
3.1906;99.9969;;;
3.1956;99.9969;;;
3.2006;99.9969;;;
3.2056;99.9969;;;
3.2106;99.9969;;;
3.2156;99.9969;;;
3.2206;99.9969;;;
3.2256;99.9969;;;
3.2306;99.9969;;;
3.2356;99.9969;;;
3.2406;99.9969;;;
3.2456;99.9969;;;
3.2506;99.9969;;;
3.2556;99.9969;;;
3.2606;99.9969;;;
3.2656;99.9969;;;
3.2706;99.9969;;;
3.2756;99.9969;;;
3.2806;99.9969;;;
3.2856;99.9969;;;
3.2906;99.9969;;;
3.2956;99.9969;;;
3.3006;99.9969;;;
3.3056;99.9969;;;
3.3106;99.9969;;;
3.3156;99.9969;;;
3.3206;99.9969;;;
3.3256;99.9969;;;
3.3306;99.9969;;;
3.3356;99.9969;;;
3.3406;99.9969;;;
3.3456;99.9969;;;
3.3506;99.9969;;;
3.3556;99.9969;;;
3.3606;99.9969;;;
3.3656;99.9969;;;
3.3706;99.9969;;;
3.3756;99.9969;;;
3.3806;99.9969;;;
3.3856;99.9969;;;
3.3906;99.9969;;;
3.3956;99.9969;;;
3.4006;99.9969;;;
3.4056;99.9969;;;
3.4106;99.9969;;;
3.4156;99.9969;;;
3.4206;99.9969;;;
3.4256;99.9969;;;
3.4306;99.9969;;;
3.4356;99.9969;;;
3.4406;99.9969;;;
3.4456;99.9969;;;
3.4506;99.9969;;;
3.4556;99.9969;;;
3.4606;99.9969;;;
3.4656;99.9969;;;
3.4706;99.9969;;;
3.4756;99.9969;;;
3.4806;99.9969;;;
3.4856;99.9969;;;
3.4906;99.9969;;;
3.4956;99.9969;;;
3.5006;99.9969;;;
3.5056;99.9969;;;
3.5106;99.9969;;;
3.5156;99.9969;;;
3.5206;99.9969;;;
3.5256;99.9969;;;
3.5306;99.9969;;;
3.5356;99.9969;;;
3.5406;99.9969;;;
3.5456;99.9969;;;
3.5506;99.9969;;;
3.5556;99.9969;;;
3.5606;99.9969;;;
3.5656;99.9969;;;
3.5706;99.9969;;;
3.5756;99.9969;;;
3.5806;99.9969;;;
3.5856;99.9969;;;
3.5906;99.9969;;;
3.5956;99.9969;;;
3.6006;99.9969;;;
3.6056;99.9969;;;
3.6106;99.9969;;;
3.6156;99.9969;;;
3.6206;99.9969;;;
3.6256;99.9969;;;
3.6306;99.9969;;;
3.6356;99.9969;;;
3.6406;99.9969;;;
3.6456;99.9969;;;
3.6506;99.9969;;;
3.6556;99.9969;;;
3.6606;99.9969;;;
3.6656;99.9969;;;
3.6706;99.9969;;;
3.6756;99.9969;;;
3.6806;99.9969;;;
3.6856;99.9969;;;
3.6906;99.9969;;;
3.6956;99.9969;;;
3.7006;99.9969;;;
3.7056;99.9969;;;
3.7106;99.9969;;;
3.7156;99.9969;;;
3.7206;99.9969;;;
3.7256;99.9969;;;
3.7306;99.9969;;;
3.7356;99.9969;;;
3.7406;99.9969;;;
3.7456;99.9969;;;
3.7506;99.9969;;;
3.7556;99.9969;;;
3.7606;99.9969;;;
3.7656;99.9969;;;
3.7706;99.9969;;;
3.7756;99.9969;;;
3.7806;99.9969;;;
3.7856;99.9969;;;
3.7906;99.9969;;;
3.7956;99.9969;;;
3.8006;99.9969;;;
3.8056;99.9969;;;
3.8106;99.9969;;;
3.8156;99.9969;;;
3.8206;99.9969;;;
3.8256;99.9969;;;
3.8306;99.9969;;;
3.8356;99.9969;;;
3.8406;99.9969;;;
3.8456;99.9969;;;
3.8506;99.9969;;;
3.8556;99.9969;;;
3.8606;99.9969;;;
3.8656;99.9969;;;
3.8706;99.9969;;;
3.8756;99.9969;;;
3.8806;99.9969;;;
3.8856;99.9969;;;
3.8906;99.9969;;;
3.8956;99.9969;;;
3.9006;99.9969;;;
3.9056;99.9969;;;
3.9106;99.9969;;;
3.9156;99.9969;;;
3.9206;99.9969;;;
3.9256;99.9969;;;
3.9306;99.9969;;;
3.9356;99.9969;;;
3.9406;99.9969;;;
3.9456;99.9969;;;
3.9506;99.9969;;;
3.9556;99.9969;;;
3.9606;99.9969;;;
3.9656;99.9969;;;
3.9706;99.9969;;;
3.9756;99.9969;;;
3.9806;99.9969;;;
3.9856;99.9969;;;
3.9906;99.9969;;;
3.9956;99.9969;;;
4.0006;99.9969;;;
4.0056;99.9969;;;
4.0106;99.9969;;;
4.0156;99.9969;;;
4.0206;99.9969;;;
4.0256;99.9969;;;
4.0306;99.9969;;;
4.0356;99.9969;;;
4.0406;99.9969;;;
4.0456;99.9969;;;
4.0506;99.9969;;;
4.0556;99.9969;;;
4.0606;99.9969;;;
4.0656;99.9969;;;
4.0706;99.9969;;;
4.0756;99.9969;;;
4.0806;99.9969;;;
4.0856;99.9969;;;
4.0906;99.9969;;;
4.0956;99.9969;;;
4.1006;99.9969;;;
4.1056;99.9969;;;
4.1106;99.9969;;;
4.1156;99.9969;;;
4.1206;99.9969;;;
4.1256;99.9969;;;
4.1306;99.9969;;;
4.1356;99.9969;;;
4.1406;99.9969;;;
4.1456;99.9969;;;
4.1506;99.9969;;;
4.1556;99.9969;;;
4.1606;99.9969;;;
4.1656;99.9969;;;
4.1706;99.9969;;;
4.1756;99.9969;;;
4.1806;99.9969;;;
4.1856;99.9969;;;
4.1906;99.9969;;;
4.1956;99.9969;;;
4.2006;99.9969;;;
4.2056;99.9969;;;
4.2106;99.9969;;;
4.2156;99.9969;;;
4.2206;99.9969;;;
4.2256;99.9969;;;
4.2306;99.9969;;;
4.2356;99.9969;;;
4.2406;99.9969;;;
4.2456;99.9969;;;
4.2506;99.9969;;;
4.2556;99.9969;;;
4.2606;99.9969;;;
4.2656;99.9969;;;
4.2706;99.9969;;;
4.2756;99.9969;;;
4.2806;99.9969;;;
4.2856;99.9969;;;
4.2906;99.9969;;;
4.2956;99.9969;;;
4.3006;99.9969;;;
4.3056;99.9969;;;
4.3106;99.9969;;;
4.3156;99.9969;;;
4.3206;99.9969;;;
4.3256;99.9969;;;
4.3306;99.9969;;;
4.3356;99.9969;;;
4.3406;99.9969;;;
4.3456;99.9969;;;
4.3506;-0.0061;;;
4.3556;-0.0061;;;
4.3606;-0.0061;;;
4.3656;-0.0061;;;
4.3706;-0.0061;;;
4.3756;-0.0061;;;
4.3806;-0.0061;;;
4.3856;-0.0061;;;
4.3906;-0.0061;;;
4.3956;-0.0061;;;
4.4006;-0.0061;;;
4.4056;-0.0061;;;
4.4106;-0.0061;;;
4.4156;-0.0061;;;
4.4206;-0.0061;;;
4.4256;-0.0061;;;
4.4306;-0.0061;;;
4.4356;-0.0061;;;
4.4406;-0.0061;;;
4.4456;-0.0061;;;
4.4506;-0.0061;;;
4.4556;-0.0061;;;
4.4606;-0.0061;;;
4.4656;-0.0061;;;
4.4706;-0.0061;;;
4.4756;-0.0061;;;
4.4806;-0.0061;;;
4.4856;-0.0061;;;
4.4906;-0.0061;;;
4.4956;-0.0061;;;
4.5006;-0.0061;;;
4.5056;-0.0061;;;
4.5106;-0.0061;;;
4.5156;-0.0061;;;
4.5206;-0.0061;;;
4.5256;-0.0061;;;
4.5306;-0.0061;;;
4.5356;-0.0061;;;
4.5406;-0.0061;;;
4.5456;-0.0061;;;
4.5506;-0.0061;;;
4.5556;-0.0061;;;
4.5606;-0.0061;;;
4.5656;-0.0061;;;
4.5706;-0.0061;;;
4.5756;-0.0061;;;
4.5806;-0.0061;;;
4.5856;-0.0061;;;
4.5906;-0.0061;;;
4.5956;-0.0061;;;
4.6006;-0.0061;;;
4.6056;-0.0061;;;
4.6106;-0.0061;;;
4.6156;-0.0061;;;
4.6206;-0.0061;;;
4.6256;-0.0061;;;
4.6306;-0.0061;;;
4.6356;-0.0061;;;
4.6406;-0.0061;;;
4.6456;-0.0061;;;
4.6506;-0.0061;;;
4.6556;-0.0061;;;
4.6606;-0.0061;;;
4.6656;-0.0061;;;
4.6706;-0.0061;;;
4.6756;-0.0061;;;
4.6806;-0.0061;;;
4.6856;-0.0061;;;
4.6906;-0.0061;;;
4.6956;-0.0061;;;
4.7006;-0.0061;;;
4.7056;-0.0061;;;
4.7106;-0.0061;;;
4.7156;-0.0061;;;
4.7206;-0.0061;;;
4.7256;-0.0061;;;
4.7306;-0.0061;;;
4.7356;-0.0061;;;
4.7406;-0.0061;;;
4.7456;-0.0061;;;
4.7506;-0.0061;;;
4.7556;-0.0061;;;
4.7606;-0.0061;;;
4.7656;-0.0061;;;
4.7706;-0.0061;;;
4.7756;-0.0061;;;
4.7806;-0.0061;;;
4.7856;-0.0061;;;
4.7906;-0.0061;;;
4.7956;-0.0061;;;
4.8006;-0.0061;;;
4.8056;-0.0061;;;
4.8106;-0.0061;;;
4.8156;-0.0061;;;
4.8206;-0.0061;;;
4.8256;-0.0061;;;
4.8306;-0.0061;;;
4.8356;-0.0061;;;
4.8406;-0.0061;;;
4.8456;-0.0061;;;
4.8506;-0.0061;;;
4.8556;-0.0061;;;
4.8606;-0.0061;;;
4.8656;-0.0061;;;
4.8706;-0.0061;;;
4.8756;-0.0061;;;
4.8806;-0.0061;;;
4.8856;-0.0061;;;
4.8906;-0.0061;;;
4.8956;-0.0061;;;
4.9006;-0.0061;;;
4.9056;-0.0061;;;
4.9106;-0.0061;;;
4.9156;-0.0061;;;
4.9206;-0.0061;;;
4.9256;-0.0061;;;
4.9306;-0.0061;;;
4.9356;-0.0061;;;
4.9406;-0.0061;;;
4.9456;-0.0061;;;
4.9506;-0.0061;;;
4.9556;-0.0061;;;
4.9606;-0.0061;;;
4.9656;-0.0061;;;
4.9706;-0.0061;;;
4.9756;-0.0061;;;
4.9806;-0.0061;;;
4.9856;-0.0061;;;
4.9906;-0.0061;;;
4.9956;-0.0061;;;
5.0006;-0.0061;;;
5.0056;-0.0061;;;
5.0106;-0.0061;;;
5.0156;-0.0061;;;
5.0206;-0.0061;;;
5.0256;-0.0061;;;
5.0306;-0.0061;;;
5.0356;-0.0061;;;
5.0406;-0.0061;;;
5.0456;-0.0061;;;
5.0506;-0.0061;;;
5.0556;-0.0061;;;
5.0606;-0.0061;;;
5.0656;-0.0061;;;
5.0706;-0.0061;;;
5.0756;-0.0061;;;
