NOVAScope : 20210222_V1.12.R6333
Serial number : FNO21092021
Hardware config : ArmCuff, AnalogIO, Basic

Measurement;Reference;Age(yrs);Height(cm);Weight(kg);Gender;FlowCorrection(%);Procedure;Application;MeasurementStart;Patient;Physician
"2024-09-23_18.20.43";;22;157;54;Female;100;;NovaScope;2024-09-23_18:22:24.849;subject1;

Time(sec);Hgt(mmHg);Marker;Region;
48.6061;-1.7116;;;
48.6111;-1.7116;;;
48.6161;-1.7116;;;
48.6211;-1.7116;;;
48.6261;-1.7116;;;
48.6311;-1.7116;;;
48.6361;-1.7116;;;
48.6411;-1.7116;;;
48.6461;-1.7116;;;
48.6511;-1.7116;;;
48.6561;-1.8090;;;
48.6611;-1.8090;;;
48.6661;-1.8090;;;
48.6711;-1.8090;;;
48.6761;-1.8090;;;
48.6811;-1.8090;;;
48.6861;-1.8090;;;
48.6911;-1.8090;;;
48.6961;-1.8090;;;
48.7011;-1.8090;;;
48.7061;-1.8090;;;
48.7111;-1.8090;;;
48.7161;-1.8090;;;
48.7211;-1.8090;;;
48.7261;-1.8090;;;
48.7311;-1.8090;;;
48.7361;-1.8090;;;
48.7411;-1.8090;;;
48.7461;-1.8090;;;
48.7511;-1.8090;;;
48.7561;-1.8090;;;
48.7611;-1.8090;;;
48.7661;-1.8090;;;
48.7711;-1.8090;;;
48.7761;-1.8090;;;
48.7811;-1.8090;;;
48.7861;-1.8090;;;
48.7911;-1.8090;;;
48.7961;-1.8090;;;
48.8011;-1.8090;;;
48.8061;-1.8090;;;
48.8111;-1.8090;;;
48.8161;-1.8090;;;
48.8211;-1.8090;;;
48.8261;-1.8090;;;
48.8311;-1.8090;;;
48.8361;-1.8090;;;
48.8411;-1.8090;;;
48.8461;-1.8090;;;
48.8511;-1.8090;;;
48.8561;-1.8090;;;
48.8611;-1.8090;;;
48.8661;-1.8090;;;
48.8711;-1.8090;;;
48.8761;-1.8090;;;
48.8811;-1.8090;;;
48.8861;-1.8090;;;
48.8911;-1.8090;;;
48.8961;-1.8090;;;
48.9011;-1.8090;;;
48.9061;-1.8090;;;
48.9111;-1.8090;;;
48.9161;-1.8090;;;
48.9211;-1.8090;;;
48.9261;-1.8090;;;
48.9311;-1.8090;;;
48.9361;-1.8090;;;
48.9411;-1.8090;;;
48.9461;-1.8090;;;
48.9511;-1.8090;;;
48.9561;-1.8090;;;
48.9611;-1.8090;;;
48.9661;-1.8090;;;
48.9711;-1.8090;;;
48.9761;-1.8090;;;
48.9811;-1.8090;;;
48.9861;-1.8090;;;
48.9911;-1.8090;;;
48.9961;-1.8090;;;
49.0011;-1.8090;;;
49.0061;-1.8090;;;
49.0111;-1.8090;;;
49.0161;-1.8090;;;
49.0211;-1.8090;;;
49.0261;-1.8090;;;
49.0311;-1.8090;;;
49.0361;-1.8090;;;
49.0411;-1.8090;;;
49.0461;-1.8090;;;
49.0511;-1.8090;;;
49.0566;-1.8090;;;
49.0611;-1.8090;;;
49.0661;-1.8090;;;
49.0711;-1.8090;;;
49.0761;-1.8090;;;
49.0811;-1.8090;;;
49.0861;-1.8090;;;
49.0911;-1.8090;;;
49.0961;-1.8090;;;
49.1011;-1.8090;;;
49.1061;-1.8090;;;
49.1111;-1.8090;;;
49.1161;-1.8090;;;
49.1211;-1.8090;;;
49.1261;-1.8090;;;
49.1311;-1.8090;;;
49.1361;-1.8090;;;
49.1411;-1.8090;;;
49.1461;-1.8090;;;
49.1511;-1.8090;;;
49.1561;-1.8090;;;
49.1611;-1.8090;;;
49.1661;-1.8090;;;
49.1711;-1.8090;;;
49.1761;-1.8090;;;
49.1811;-1.8090;;;
49.1861;-1.8090;;;
49.1911;-1.8090;;;
49.1961;-1.8090;;;
49.2011;-1.8090;;;
49.2061;-1.8090;;;
49.2111;-1.8090;;;
49.2161;-1.8090;;;
49.2211;-1.8090;;;
49.2261;-1.8090;;;
49.2311;-1.8090;;;
49.2361;-1.8090;;;
49.2411;-1.8090;;;
49.2461;-1.8090;;;
49.2511;-1.8090;;;
49.2561;-1.8090;;;
49.2611;-1.8090;;;
49.2661;-1.8090;;;
49.2711;-1.8090;;;
49.2761;-1.8090;;;
49.2811;-1.8090;;;
49.2861;-1.8090;;;
49.2911;-1.8090;;;
49.2961;-1.8090;;;
49.3011;-1.8090;;;
49.3061;-1.8090;;;
49.3111;-1.8090;;;
49.3161;-1.8090;;;
49.3211;-1.8090;;;
49.3261;-1.8090;;;
49.3311;-1.8090;;;
49.3361;-1.8090;;;
49.3411;-1.8090;;;
49.3461;-1.8090;;;
49.3511;-1.8090;;;
49.3561;-1.8090;;;
49.3611;-1.8090;;;
49.3661;-1.8090;;;
49.3711;-1.8090;;;
49.3761;-1.8090;;;
49.3811;-1.8090;;;
49.3861;-1.8090;;;
49.3911;-1.8090;;;
49.3961;-1.8090;;;
49.4011;-1.8090;;;
49.4061;-1.8090;;;
49.4111;-1.8090;;;
49.4161;-1.8090;;;
49.4211;-1.8090;;;
49.4261;-1.8090;;;
49.4311;-1.8090;;;
49.4361;-1.8090;;;
49.4411;-1.8090;;;
49.4461;-1.8090;;;
49.4511;-1.8090;;;
49.4561;-1.8090;;;
49.4611;-1.8090;;;
49.4661;-1.8090;;;
49.4711;-1.8090;;;
49.4761;-1.8090;;;
49.4811;-1.8090;;;
49.4861;-1.8090;;;
49.4911;-1.8090;;;
49.4961;-1.8090;;;
49.5011;-1.8090;;;
49.5061;-1.8090;;;
49.5111;-1.8090;;;
49.5161;-1.8090;;;
49.5211;-1.8090;;;
49.5261;-1.8090;;;
49.5311;-1.8090;;;
49.5361;-1.8090;;;
49.5411;-1.8090;;;
49.5461;-1.8090;;;
49.5511;-1.8090;;;
49.5561;-1.8090;;;
49.5611;-1.8090;;;
49.5661;-1.8090;;;
49.5711;-1.8090;;;
49.5761;-1.8090;;;
49.5811;-1.8090;;;
49.5861;-1.8090;;;
49.5911;-1.8090;;;
49.5961;-1.8090;;;
49.6011;-1.8090;;;
49.6061;-1.8090;;;
49.6111;-1.8090;;;
49.6161;-1.8090;;;
49.6211;-1.8090;;;
49.6261;-1.8090;;;
49.6311;-1.8090;;;
49.6361;-1.8090;;;
49.6411;-1.8090;;;
49.6461;-1.8090;;;
49.6511;-1.8090;;;
49.6561;-1.8090;;;
49.6611;-1.8090;;;
49.6661;-1.8090;;;
49.6711;-1.8090;;;
49.6761;-1.8090;;;
49.6811;-1.8090;;;
49.6861;-1.8090;;;
49.6911;-1.8090;;;
49.6961;-1.8090;;;
49.7011;-1.8090;;;
49.7061;-1.8090;;;
49.7111;-1.8090;;;
49.7161;-1.8090;;;
49.7211;-1.8090;;;
49.7261;-1.8090;;;
49.7311;-1.8090;;;
49.7361;-1.8090;;;
49.7411;-1.8090;;;
49.7461;-1.8090;;;
49.7511;-1.7116;;;
49.7561;-1.7116;;;
49.7611;-1.8090;;;
49.7661;-1.8090;;;
49.7711;-1.8090;;;
49.7761;-1.8090;;;
49.7811;-1.8090;;;
49.7861;-1.8090;;;
49.7911;-1.8090;;;
49.7961;-1.8090;;;
49.8011;-1.8090;;;
49.8061;-1.8090;;;
49.8111;-1.8090;;;
49.8161;-1.8090;;;
49.8216;-1.8090;;;
49.8261;-1.8090;;;
49.8311;-1.8090;;;
49.8361;-1.8090;;;
49.8411;-1.8090;;;
49.8461;-1.8090;;;
49.8511;-1.8090;;;
49.8561;-1.8090;;;
49.8611;-1.8090;;;
49.8661;-1.8090;;;
49.8711;-1.8090;;;
49.8761;-1.8090;;;
49.8811;-1.8090;;;
49.8861;-1.8090;;;
49.8911;-1.8090;;;
49.8961;-1.8090;;;
49.9011;-1.8090;;;
49.9061;-1.8090;;;
49.9111;-1.8090;;;
49.9161;-1.8090;;;
49.9211;-1.8090;;;
49.9261;-1.8090;;;
49.9311;-1.8090;;;
49.9361;-1.8090;;;
49.9411;-1.8090;;;
49.9461;-1.8090;;;
49.9511;-1.7116;;;
49.9561;-1.8090;;;
49.9611;-1.8090;;;
49.9661;-1.8090;;;
49.9711;-1.8090;;;
49.9761;-1.8090;;;
49.9811;-1.8090;;;
49.9861;-1.8090;;;
49.9911;-1.8090;;;
49.9961;-1.8090;;;
50.0011;-1.8090;;;
50.0061;-1.8090;;;
50.0111;-1.8090;;;
50.0161;-1.8090;;;
50.0211;-1.7116;;;
50.0261;-1.7116;;;
50.0311;-1.7116;;;
50.0361;-1.7116;;;
50.0411;-1.7116;;;
50.0461;-1.7116;;;
50.0511;-1.7116;;;
50.0561;-1.7116;;;
50.0611;-1.7116;;;
50.0661;-1.7116;;;
50.0711;-1.7116;;;
50.0761;-1.7116;;;
50.0811;-1.7116;;;
50.0861;-1.7116;;;
50.0911;-1.7116;;;
50.0961;-1.7116;;;
50.1011;-1.7116;;;
50.1061;-1.7116;;;
50.1111;-1.7116;;;
50.1161;-1.7116;;;
50.1211;-1.7116;;;
50.1261;-1.7116;;;
50.1311;-1.7116;;;
50.1361;-1.7116;;;
50.1411;-1.7116;;;
50.1461;-1.7116;;;
50.1511;-1.7116;;;
50.1561;-1.7116;;;
50.1611;-1.7116;;;
50.1661;-1.7116;;;
50.1711;-1.7116;;;
50.1761;-1.7116;;;
50.1811;-1.7116;;;
50.1861;-1.7116;;;
50.1911;-1.7116;;;
50.1961;-1.7116;;;
50.2011;-1.7116;;;
50.2061;-1.7116;;;
50.2111;-1.7116;;;
50.2161;-1.7116;;;
50.2211;-1.7116;;;
50.2261;-1.7116;;;
50.2311;-1.7116;;;
50.2361;-1.7116;;;
50.2411;-1.7116;;;
50.2461;-1.7116;;;
50.2511;-1.7116;;;
50.2561;-1.7116;;;
50.2611;-1.7116;;;
50.2661;-1.7116;;;
50.2711;-1.7116;;;
50.2761;-1.7116;;;
50.2811;-1.7116;;;
50.2861;-1.7116;;;
50.2911;-1.7116;;;
50.2961;-1.7116;;;
50.3011;-1.7116;;;
50.3061;-1.7116;;;
50.3111;-1.7116;;;
50.3161;-1.7116;;;
50.3211;-1.7116;;;
50.3261;-1.7116;;;
50.3311;-1.8090;;;
50.3361;-1.8090;;;
50.3411;-1.8090;;;
50.3461;-1.8090;;;
50.3511;-1.8090;;;
50.3561;-1.8090;;;
50.3611;-1.8090;;;
50.3661;-1.7116;;;
50.3711;-1.7116;;;
50.3761;-1.7116;;;
50.3811;-1.7116;;;
50.3861;-1.7116;;;
50.3911;-1.7116;;;
50.3961;-1.7116;;;
50.4011;-1.7116;;;
50.4061;-1.7116;;;
50.4111;-1.7116;;;
50.4161;-1.7116;;;
50.4211;-1.7116;;;
50.4261;-1.7116;;;
50.4311;-1.7116;;;
50.4361;-1.7116;;;
50.4411;-1.7116;;;
50.4461;-1.7116;;;
50.4511;-1.7116;;;
50.4561;-1.7116;;;
50.4611;-1.7116;;;
50.4661;-1.7116;;;
50.4711;-1.7116;;;
50.4761;-1.7116;;;
50.4816;-1.7116;;;
50.4861;-1.7116;;;
50.4911;-1.7116;;;
50.4961;-1.7116;;;
50.5011;-1.7116;;;
50.5061;-1.7116;;;
50.5111;-1.7116;;;
50.5161;-1.7116;;;
50.5211;-1.7116;;;
50.5261;-1.7116;;;
50.5311;-1.7116;;;
50.5361;-1.7116;;;
50.5411;-1.7116;;;
50.5461;-1.7116;;;
50.5511;-1.7116;;;
50.5561;-1.7116;;;
50.5611;-1.7116;;;
50.5661;-1.7116;;;
50.5711;-1.7116;;;
50.5761;-1.7116;;;
50.5811;-1.7116;;;
50.5861;-1.7116;;;
50.5911;-1.7116;;;
50.5961;-1.7116;;;
50.6011;-1.7116;;;
50.6061;-1.7116;;;
50.6111;-1.7116;;;
50.6161;-1.7116;;;
50.6211;-1.7116;;;
50.6261;-1.7116;;;
50.6311;-1.7116;;;
50.6361;-1.7116;;;
50.6411;-1.7116;;;
50.6461;-1.7116;;;
50.6511;-1.7116;;;
50.6561;-1.7116;;;
50.6611;-1.7116;;;
50.6661;-1.7116;;;
50.6711;-1.7116;;;
50.6761;-1.7116;;;
50.6811;-1.7116;;;
50.6861;-1.7116;;;
50.6911;-1.7116;;;
50.6961;-1.7116;;;
50.7010;-1.7116;;;
50.7060;-1.7116;;;
50.7110;-1.7116;;;
50.7161;-1.7116;;;
50.7211;-1.7116;;;
50.7261;-1.7116;;;
50.7311;-1.7116;;;
50.7361;-1.7116;;;
50.7411;-1.7116;;;
50.7461;-1.7116;;;
50.7511;-1.7116;;;
50.7561;-1.7116;;;
50.7611;-1.7116;;;
50.7661;-1.7116;;;
50.7711;-1.7116;;;
50.7760;-1.7116;;;
50.7810;-1.7116;;;
50.7860;-1.7116;;;
50.7910;-1.7116;;;
50.7960;-1.7116;;;
50.8011;-1.7116;;;
50.8061;-1.7116;;;
50.8111;-1.7116;;;
50.8161;-1.7116;;;
50.8211;-1.7116;;;
50.8261;-1.7116;;;
50.8310;-1.7116;;;
50.8360;-1.7116;;;
50.8410;-1.7116;;;
50.8460;-1.7116;;;
50.8510;-1.7116;;;
50.8560;-1.7116;;;
50.8610;-1.7116;;;
50.8660;-1.7116;;;
50.8710;-1.7116;;;
50.8760;-1.7116;;;
50.8810;-1.7116;;;
50.8860;-1.7116;;;
50.8911;-1.7116;;;
50.8961;-1.7116;;;
50.9010;-1.7116;;;
50.9060;-1.7116;;;
50.9110;-1.8090;;;
50.9160;-1.8090;;;
50.9210;-1.8090;;;
50.9260;-1.8090;;;
50.9310;-1.8090;;;
50.9360;-1.8090;;;
50.9410;-1.8090;;;
50.9460;-1.8090;;;
50.9510;-1.8090;;;
50.9560;-1.8090;;;
50.9610;-1.8090;;;
50.9660;-1.8090;;;
50.9710;-1.8090;;;
50.9760;-1.8090;;;
50.9810;-1.8090;;;
50.9860;-1.8090;;;
50.9910;-1.8090;;;
50.9960;-1.8090;;;
51.0010;-1.8090;;;
51.0060;-1.8090;;;
51.0110;-1.8090;;;
51.0160;-1.8090;;;
51.0210;-1.8090;;;
51.0260;-1.8090;;;
51.0310;-1.8090;;;
51.0360;-1.8090;;;
51.0410;-1.8090;;;
51.0460;-1.8090;;;
51.0510;-1.8090;;;
51.0560;-1.8090;;;
51.0610;-1.8090;;;
51.0660;-1.8090;;;
51.0710;-1.8090;;;
51.0760;-1.8090;;;
51.0810;-1.8090;;;
51.0860;-1.8090;;;
51.0910;-1.8090;;;
51.0960;-1.8090;;;
51.1010;-1.8090;;;
51.1060;-1.8090;;;
51.1110;-1.8090;;;
51.1160;-1.8090;;;
51.1210;-1.8090;;;
51.1260;-1.8090;;;
51.1310;-1.8090;;;
51.1365;-1.8090;;;
51.1410;-1.8090;;;
51.1460;-1.8090;;;
51.1510;-1.8090;;;
51.1560;-1.8090;;;
51.1610;-1.8090;;;
51.1660;-1.8090;;;
51.1710;-1.8090;;;
51.1760;-1.8090;;;
51.1810;-1.8090;;;
51.1860;-1.8090;;;
51.1910;-1.8090;;;
51.1960;-1.8090;;;
51.2010;-1.8090;;;
51.2060;-1.8090;;;
51.2110;-1.8090;;;
51.2160;-1.8090;;;
51.2210;-1.8090;;;
51.2260;-1.8090;;;
51.2310;-1.8090;;;
51.2360;-1.8090;;;
51.2410;-1.8090;;;
51.2460;-1.8090;;;
51.2510;-1.8090;;;
51.2560;-1.8090;;;
51.2610;-1.8090;;;
51.2660;-1.8090;;;
51.2710;-1.8090;;;
51.2760;-1.8090;;;
51.2810;-1.8090;;;
51.2860;-1.8090;;;
51.2910;-1.9064;;;
51.2960;-1.9064;;;
51.3010;-1.9064;;;
51.3060;-1.9064;;;
51.3110;-1.9064;;;
51.3160;-1.9064;;;
51.3210;-1.9064;;;
51.3260;-1.8090;;;
51.3310;-1.9064;;;
51.3360;-1.9064;;;
51.3410;-1.9064;;;
51.3460;-1.8090;;;
51.3510;-1.8090;;;
51.3560;-1.8090;;;
51.3610;-1.8090;;;
51.3660;-1.8090;;;
51.3710;-1.8090;;;
51.3760;-1.8090;;;
51.3810;-1.8090;;;
51.3860;-1.8090;;;
51.3910;-1.8090;;;
51.3960;-1.8090;;;
51.4010;-1.8090;;;
51.4060;-1.8090;;;
51.4110;-1.8090;;;
51.4160;-1.8090;;;
51.4210;-1.8090;;;
51.4260;-1.8090;;;
51.4310;-1.8090;;;
51.4360;-1.8090;;;
51.4410;-1.8090;;;
51.4460;-1.8090;;;
51.4510;-1.8090;;;
51.4560;-1.8090;;;
51.4610;-1.8090;;;
51.4660;-1.8090;;;
51.4710;-1.9064;;;
51.4760;-1.9064;;;
51.4810;-1.9064;;;
51.4860;-1.8090;;;
51.4910;-1.8090;;;
51.4960;-1.8090;;;
51.5010;-1.8090;;;
51.5060;-1.8090;;;
51.5110;-1.8090;;;
51.5160;-1.8090;;;
51.5210;-1.8090;;;
51.5260;-1.8090;;;
51.5310;-1.8090;;;
51.5360;-1.8090;;;
51.5410;-1.9064;;;
51.5460;-1.9064;;;
51.5510;-1.8090;;;
51.5560;-1.8090;;;
51.5610;-1.8090;;;
51.5660;-1.8090;;;
51.5710;-1.8090;;;
51.5760;-1.8090;;;
51.5810;-1.8090;;;
51.5860;-1.8090;;;
51.5910;-1.8090;;;
51.5960;-1.8090;;;
51.6010;-1.8090;;;
51.6060;-1.8090;;;
51.6110;-1.8090;;;
51.6160;-1.8090;;;
51.6210;-1.8090;;;
51.6260;-1.8090;;;
51.6310;-1.8090;;;
51.6360;-1.8090;;;
51.6410;-1.8090;;;
51.6460;-1.8090;;;
51.6510;-1.8090;;;
51.6560;-1.8090;;;
51.6610;-1.8090;;;
51.6660;-1.8090;;;
51.6710;-1.8090;;;
51.6760;-1.8090;;;
51.6810;-1.8090;;;
51.6860;-1.8090;;;
51.6910;-1.8090;;;
51.6960;-1.8090;;;
51.7010;-1.9064;;;
51.7060;-1.9064;;;
51.7110;-1.9064;;;
51.7160;-1.9064;;;
51.7210;-1.8090;;;
51.7260;-1.8090;;;
51.7310;-1.8090;;;
51.7360;-1.8090;;;
51.7410;-1.8090;;;
51.7460;-1.8090;;;
51.7510;-1.8090;;;
51.7560;-1.8090;;;
51.7610;-1.8090;;;
51.7660;-1.8090;;;
51.7710;-1.8090;;;
51.7760;-1.8090;;;
51.7810;-1.8090;;;
51.7860;-1.8090;;;
51.7910;-1.8090;;;
51.7960;-1.8090;;;
51.8010;-1.8090;;;
51.8060;-1.8090;;;
51.8110;-1.8090;;;
51.8160;-1.8090;;;
51.8210;-1.8090;;;
51.8260;-1.8090;;;
51.8310;-1.8090;;;
51.8360;-1.8090;;;
51.8410;-1.8090;;;
51.8460;-1.8090;;;
51.8510;-1.8090;;;
51.8560;-1.8090;;;
51.8610;-1.8090;;;
51.8660;-1.8090;;;
51.8710;-1.8090;;;
51.8760;-1.8090;;;
51.8810;-1.8090;;;
51.8860;-1.8090;;;
51.8910;-1.8090;;;
51.8960;-1.8090;;;
51.9015;-1.8090;;;
51.9060;-1.8090;;;
51.9110;-1.8090;;;
51.9160;-1.8090;;;
51.9210;-1.8090;;;
51.9260;-1.8090;;;
51.9310;-1.8090;;;
51.9360;-1.8090;;;
51.9410;-1.8090;;;
51.9460;-1.8090;;;
51.9510;-1.8090;;;
51.9560;-1.8090;;;
51.9610;-1.8090;;;
51.9660;-1.8090;;;
51.9710;-1.8090;;;
51.9760;-1.8090;;;
51.9810;-1.8090;;;
51.9860;-1.8090;;;
51.9910;-1.8090;;;
51.9960;-1.8090;;;
52.0010;-1.8090;;;
52.0060;-1.8090;;;
52.0110;-1.8090;;;
52.0160;-1.8090;;;
52.0210;-1.8090;;;
52.0260;-1.8090;;;
52.0310;-1.8090;;;
52.0360;-1.8090;;;
52.0410;-1.8090;;;
52.0460;-1.8090;;;
52.0510;-1.8090;;;
52.0560;-1.8090;;;
52.0610;-1.8090;;;
52.0660;-1.8090;;;
52.0710;-1.8090;;;
52.0760;-1.8090;;;
52.0810;-1.8090;;;
52.0860;-1.8090;;;
52.0910;-1.8090;;;
52.0960;-1.8090;;;
52.1010;-1.8090;;;
52.1060;-1.8090;;;
52.1110;-1.8090;;;
52.1160;-1.8090;;;
52.1210;-1.8090;;;
52.1260;-1.8090;;;
52.1310;-1.8090;;;
52.1360;-1.8090;;;
52.1410;-1.8090;;;
52.1460;-1.8090;;;
52.1510;-1.7116;;;
52.1560;-1.7116;;;
52.1610;-1.7116;;;
52.1660;-1.8090;;;
52.1710;-1.8090;;;
52.1760;-1.8090;;;
52.1810;-1.8090;;;
52.1860;-1.8090;;;
52.1910;-1.8090;;;
52.1960;-1.8090;;;
52.2010;-1.8090;;;
52.2060;-1.8090;;;
52.2110;-1.8090;;;
52.2160;-1.8090;;;
52.2210;-1.8090;;;
52.2260;-1.8090;;;
52.2310;-1.8090;;;
52.2360;-1.8090;;;
52.2410;-1.8090;;;
52.2460;-1.8090;;;
52.2510;-1.8090;;;
52.2560;-1.8090;;;
52.2610;-1.8090;;;
52.2660;-1.8090;;;
52.2710;-1.7116;;;
52.2760;-1.7116;;;
52.2810;-1.7116;;;
52.2860;-1.7116;;;
52.2910;-1.8090;;;
52.2960;-1.8090;;;
52.3010;-1.8090;;;
52.3060;-1.8090;;;
52.3110;-1.8090;;;
52.3160;-1.8090;;;
52.3210;-1.8090;;;
52.3260;-1.8090;;;
52.3310;-1.7116;;;
52.3360;-1.7116;;;
52.3410;-1.7116;;;
52.3460;-1.7116;;;
52.3510;-1.7116;;;
52.3560;-1.7116;;;
52.3610;-1.7116;;;
52.3660;-1.7116;;;
52.3710;-1.7116;;;
52.3760;-1.7116;;;
52.3810;-1.7116;;;
52.3860;-1.7116;;;
52.3910;-1.7116;;;
52.3960;-1.7116;;;
52.4010;-1.7116;;;
52.4060;-1.7116;;;
52.4110;-1.7116;;;
52.4160;-1.7116;;;
52.4210;-1.7116;;;
52.4260;-1.8090;;;
52.4310;-1.8090;;;
52.4360;-1.8090;;;
52.4410;-1.8090;;;
52.4460;-1.8090;;;
52.4510;-1.8090;;;
52.4560;-1.8090;;;
52.4610;-1.7116;;;
52.4660;-1.7116;;;
52.4710;-1.7116;;;
52.4760;-1.7116;;;
52.4810;-1.7116;;;
52.4860;-1.7116;;;
52.4910;-1.7116;;;
52.4960;-1.7116;;;
52.5010;-1.7116;;;
52.5060;-1.7116;;;
52.5110;-1.8090;;;
52.5160;-1.8090;;;
52.5210;-1.8090;;;
52.5260;-1.8090;;;
52.5310;-1.8090;;;
52.5360;-1.8090;;;
52.5410;-1.8090;;;
52.5460;-1.8090;;;
52.5510;-1.8090;;;
52.5565;-1.8090;;;
52.5610;-1.8090;;;
52.5660;-1.8090;;;
52.5710;-1.8090;;;
52.5760;-1.8090;;;
52.5810;-1.8090;;;
52.5860;-1.8090;;;
52.5910;-1.8090;;;
52.5960;-1.8090;;;
52.6010;-1.7116;;;
52.6060;-1.7116;;;
52.6110;-1.7116;;;
52.6160;-1.7116;;;
52.6210;-1.7116;;;
52.6260;-1.7116;;;
52.6310;-1.7116;;;
52.6360;-1.7116;;;
52.6410;-1.7116;;;
52.6460;-1.7116;;;
52.6510;-1.7116;;;
52.6560;-1.7116;;;
52.6610;-1.7116;;;
52.6660;-1.7116;;;
52.6710;-1.7116;;;
52.6760;-1.7116;;;
52.6810;-1.7116;;;
52.6860;-1.7116;;;
52.6910;-1.8090;;;
52.6960;-1.8090;;;
52.7010;-1.8090;;;
52.7060;-1.8090;;;
52.7110;-1.8090;;;
52.7160;-1.8090;;;
52.7210;-1.8090;;;
52.7260;-1.8090;;;
52.7310;-1.8090;;;
52.7360;-1.8090;;;
52.7410;-1.8090;;;
52.7460;-1.7116;;;
52.7510;-1.7116;;;
52.7560;-1.7116;;;
52.7610;-1.7116;;;
52.7660;-1.7116;;;
52.7710;-1.7116;;;
52.7760;-1.7116;;;
52.7810;-1.7116;;;
52.7860;-1.7116;;;
52.7910;-1.7116;;;
52.7960;-1.7116;;;
52.8010;-1.7116;;;
52.8060;-1.7116;;;
52.8110;-1.7116;;;
52.8160;-1.7116;;;
52.8210;-1.8090;;;
52.8260;-1.8090;;;
52.8310;-1.8090;;;
52.8360;-1.8090;;;
52.8410;-1.8090;;;
52.8460;-1.8090;;;
52.8510;-1.8090;;;
52.8560;-1.8090;;;
52.8610;-1.8090;;;
52.8660;-1.8090;;;
52.8710;-1.8090;;;
52.8760;-1.7116;;;
52.8810;-1.8090;;;
52.8860;-1.7116;;;
52.8910;-1.7116;;;
52.8960;-1.7116;;;
52.9010;-1.7116;;;
52.9060;-1.7116;;;
52.9110;-1.7116;;;
52.9160;-1.7116;;;
52.9210;-1.7116;;;
52.9260;-1.7116;;;
52.9310;-1.7116;;;
52.9360;-1.7116;;;
52.9410;-1.7116;;;
52.9460;-1.7116;;;
52.9510;-1.7116;;;
52.9560;-1.7116;;;
52.9610;-1.7116;;;
52.9660;-1.7116;;;
52.9710;-1.7116;;;
52.9760;-1.7116;;;
52.9810;-1.7116;;;
52.9860;-1.7116;;;
52.9910;-1.7116;;;
52.9960;-1.7116;;;
53.0010;-1.7116;;;
53.0060;-1.7116;;;
53.0110;-1.7116;;;
53.0160;-1.7116;;;
53.0210;-1.7116;;;
53.0260;-1.7116;;;
53.0310;-1.7116;;;
53.0360;-1.7116;;;
53.0410;-1.7116;;;
53.0460;-1.7116;;;
53.0510;-1.7116;;;
53.0560;-1.7116;;;
53.0610;-1.7116;;;
53.0660;-1.7116;;;
53.0710;-1.7116;;;
53.0760;-1.7116;;;
53.0810;-1.7116;;;
53.0860;-1.7116;;;
53.0910;-1.7116;;;
53.0960;-1.7116;;;
53.1010;-1.7116;;;
53.1060;-1.7116;;;
53.1110;-1.7116;;;
53.1160;-1.7116;;;
53.1210;-1.7116;;;
53.1260;-1.7116;;;
53.1310;-1.7116;;;
53.1360;-1.7116;;;
53.1410;-1.7116;;;
53.1460;-1.7116;;;
53.1510;-1.7116;;;
53.1560;-1.7116;;;
53.1610;-1.7116;;;
53.1660;-1.7116;;;
53.1710;-1.7116;;;
53.1760;-1.7116;;;
53.1810;-1.7116;;;
53.1860;-1.7116;;;
53.1910;-1.7116;;;
53.1960;-1.7116;;;
53.2010;-1.7116;;;
53.2060;-1.7116;;;
53.2110;-1.7116;;;
53.2160;-1.7116;;;
53.2210;-1.7116;;;
53.2260;-1.7116;;;
53.2310;-1.7116;;;
53.2360;-1.7116;;;
53.2410;-1.7116;;;
53.2460;-1.7116;;;
53.2510;-1.7116;;;
53.2560;-1.7116;;;
53.2610;-1.7116;;;
53.2660;-1.7116;;;
53.2710;-1.7116;;;
53.2760;-1.7116;;;
53.2810;-1.7116;;;
53.2860;-1.7116;;;
53.2910;-1.7116;;;
53.2960;-1.7116;;;
53.3010;-1.7116;;;
53.3060;-1.7116;;;
53.3110;-1.7116;;;
53.3160;-1.7116;;;
53.3210;-1.7116;;;
53.3265;-1.7116;;;
53.3309;-1.7116;;;
53.3359;-1.7116;;;
53.3410;-1.7116;;;
53.3460;-1.7116;;;
53.3510;-1.7116;;;
53.3560;-1.7116;;;
53.3610;-1.7116;;;
53.3660;-1.7116;;;
53.3710;-1.7116;;;
53.3760;-1.7116;;;
53.3810;-1.7116;;;
53.3860;-1.7116;;;
53.3909;-1.7116;;;
53.3959;-1.7116;;;
53.4009;-1.7116;;;
53.4059;-1.7116;;;
53.4109;-1.7116;;;
53.4159;-1.7116;;;
53.4209;-1.7116;;;
53.4259;-1.7116;;;
53.4310;-1.7116;;;
53.4360;-1.7116;;;
53.4410;-1.7116;;;
53.4460;-1.7116;;;
53.4510;-1.7116;;;
53.4560;-1.7116;;;
53.4609;-1.7116;;;
53.4659;-1.7116;;;
53.4709;-1.7116;;;
53.4759;-1.7116;;;
53.4809;-1.7116;;;
53.4859;-1.7116;;;
53.4909;-1.7116;;;
53.4959;-1.7116;;;
53.5009;-1.7116;;;
53.5059;-1.7116;;;
53.5109;-1.7116;;;
53.5159;-1.7116;;;
53.5209;-1.7116;;;
53.5259;-1.7116;;;
